106 3392 58537 58883 58762 59234 54334 54800 55663 56126 86436 86706 89834 90227 84106 84395 87969 88407 130445 130820 126234 126658 130973 131470 125233 125604 182272 182570 182427 182734 179931 180270 180094 180372 
107 3424 58940 59393 59280 59744 54856 55335 56181 56664 86755 87234 90273 90739 84444 84903 88453 88899 130866 131331 126706 127160 131548 132090 125655 126134 182617 183060 182781 183256 180317 180753 180419 180874 
108 3456 59475 59875 59851 60271 55417 55892 56765 57218 87310 87744 90813 91289 84977 85510 88977 89404 131401 131833 127233 127553 132183 132720 126217 126655 183129 183551 183325 183764 180822 181250 180943 181376 
109 3488 59924 60389 60317 60788 55949 56424 57265 57713 87790 88264 91336 91798 85556 86025 89457 89969 131879 132345 127605 128073 132788 133410 126701 127227 183598 184043 183812 184275 181296 181731 181423 181882 
110 3520 60436 60808 60835 61113 56470 56918 57759 58196 88322 88721 91844 92134 86077 86544 90022 90462 132392 132758 128120 128395 133467 133848 127274 127547 184089 184408 184321 184592 181777 182081 181929 182227 
111 3552 60862 61313 61177 61638 56968 57436 58245 58714 88787 89255 92182 92706 86611 87190 90510 90963 132811 133312 128447 128903 133902 134488 127602 128067 184455 184923 184638 185089 182128 182569 182274 182733 
112 3584 61393 61809 61748 62131 57515 57990 58799 59242 89342 89791 92785 93217 87279 87742 91042 91575 133404 133968 128979 129542 134588 134887 128150 128600 184992 185411 185158 185669 182638 183061 182802 183258 
113 3616 61871 62321 62179 62704 58045 58524 59288 59774 89837 90307 93263 93717 87790 88397 91621 92073 134035 134582 129588 130095 134933 135420 128646 129104 185458 185900 185718 186167 183108 183550 183304 183756 
114 3648 62372 62734 62753 63139 58576 58885 59822 60260 90358 90741 93771 94105 88443 88721 92123 92478 134633 135145 130142 130606 135466 135949 129150 129552 185946 186286 186213 186493 183596 183919 183802 184069 
115 3680 62783 63240 63194 63662 58931 59389 60315 60770 90793 91281 94152 94616 88774 89259 92527 92975 135191 135830 130652 131101 136002 136484 129598 130096 186333 186773 186540 187036 183966 184407 184115 184572 
116 3712 63323 63673 63743 64184 59468 59871 60846 61311 91355 91799 94691 95141 89354 89792 93071 93490 135930 136402 131170 131468 136560 136946 130169 130611 186848 187269 187105 187611 184476 184924 184641 185090 
117 3744 63730 64175 64236 64719 59919 60398 61362 61812 91848 92326 95187 95646 89840 90309 93540 94026 136448 136949 131514 131961 136992 137445 130661 131140 187315 187755 187658 188141 184971 185410 185137 185666 
118 3776 64226 64596 64767 65242 60451 60812 61868 62357 92372 92796 95696 96113 90361 90742 94072 94393 136995 137486 132007 132353 137491 137814 131188 131470 187801 188212 188187 188458 185456 185800 185713 185975 
119 3808 64649 65108 65292 65786 60872 61364 62408 62879 92844 93328 96167 96656 90789 91247 94443 94970 137534 138071 132401 132856 137861 138316 131518 131977 188259 188704 188504 188956 185847 186285 186021 186492 
120 3840 65203 65633 65873 66389 61451 61857 62963 63432 93422 93859 96726 97184 91333 91595 95052 95483 138162 138739 132930 133323 138387 138814 132058 132384 188774 189206 189025 189296 186354 186774 186561 187038 
121 3872 65683 66312 66435 66898 61910 62388 63479 63938 93905 94381 97231 97697 91641 92108 95548 96016 138788 139285 133372 133843 138861 139311 132434 133052 189256 189697 189342 189799 186821 187267 187084 187536 
122 3904 66365 66717 66944 67282 62435 62882 63990 64450 94427 94704 97746 98061 92154 92479 96066 96501 139331 139687 133889 134341 139357 139783 133126 133574 189743 190074 189845 190196 187313 187728 187582 187850 
123 3936 66767 67252 67341 67811 62934 63400 64501 64948 94750 95234 98109 98603 92535 92992 96548 97003 139736 140200 134424 134882 139830 140285 133624 134115 190123 190593 190242 190699 187775 188211 187896 188354 
124 3968 67343 67814 67894 68318 63484 63939 65041 65470 95307 95684 98681 99117 93093 93497 97084 97493 140269 140691 134972 135423 140354 140693 134223 134702 190666 191109 190768 191198 188280 188705 188423 188706 
125 4000 67861 68309 68364 68875 63998 64466 65516 66180 95735 96208 99163 99632 93549 94076 97541 98021 140737 141190 135470 135946 140741 141205 134832 135414 191158 191598 191244 191697 188752 189203 188754 189206 
